,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1338,Goles Regionales,@GolesRegiOK,2021-03-26T16:34:16.000Z,"Goles Regionales
@GolesRegiOK
¶ú
26 mar. 2021",#CopaRobertoAiello Este Domingo podes ver desde tu casa UniÇün - Alumni de Benito Juarez (14:45) y HuracÇ­n - El Nacional (16:40). Para mÇ­s informaciÇün y adquirir tu entrada virtual ingresa en Facebook ƒ??ƒ??Copa Roberto Aielloƒ??ƒ?? o comunÇğcate por WhatsApp al 2983520628.,,,1,10,['https://pbs.twimg.com/media/Exa1bmCWgAMtP2l?format=jpg&name=small'],https://twitter.com/GolesRegiOK/status/1375486270827286533
1339,Manuel,@BalamAkab71,2021-03-26T14:42:54.000Z,"Manuel
@BalamAkab71
¶ú
26 mar. 2021","Esto pasÇü aquÇğ o en Benito JuÇ­rez?
¶¨Van a seguir ocultando la realidad?",,,4,5,['https://pbs.twimg.com/profile_images/1063678926361255937/mxXCH4CR_normal.jpg'],https://twitter.com/BalamAkab71/status/1375458240658563075
1340,La Bellota,@rptm27,2021-03-26T19:06:52.000Z,"La Bellota
@rptm27
¶ú
26 mar. 2021",DÇünde no vacunen a mis ancianos padres que viven en la Benito JuÇ­rez no sabes en que pedote te vas a meter Marcelo.,,2,1,17,"['https://pbs.twimg.com/profile_images/1529903750185361408/rix3HzsQ_normal.jpg', 'https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig']",https://twitter.com/rptm27/status/1375524670020194306
1341,Gera,@Stevoook,2021-03-26T23:46:30.000Z,"Gera
@Stevoook
¶ú
26 mar. 2021",Y aquÇğ reciclan al traidor de Benito Juarez en todo.,Ğ?î Ğ??ô,1,,8,"['https://pbs.twimg.com/profile_images/1544339191751925770/LwoL87GS_normal.jpg', 'https://pbs.twimg.com/media/ExbGtUVXMAUGbHy?format=jpg&name=small']",https://twitter.com/Stevoook/status/1375595043847876610
1342,El Universal,@El_Universal_Mx,2021-03-26T17:59:10.000Z,"El Universal
@El_Universal_Mx
¶ú
26 mar. 2021","#Ç?ltimaHora  VacunarÇ­n contra Covid-19 en Iztapalapa y GAM el Viernes Santo; Çlvaro ObregÇün, Benito JuÇ­rez, CuauhtÇ¸moc iniciarÇ­n la vacunaciÇün el prÇüximo martes 30 de marzo http://eluni.mx/1hvlz",Ğ??ù,3,56,105,['https://pbs.twimg.com/media/ExbI481XIAEXo3q?format=jpg&name=small'],https://twitter.com/El_Universal_Mx/status/1375507635131219969
1343,Aristegui Noticias,@AristeguiOnline,2021-03-26T17:50:39.000Z,"Aristegui Noticias
@AristeguiOnline
¶ú
26 mar. 2021","PrÇüxima semana, vacunaciÇün en Benito JuÇ­rez, CuauhtÇ¸moc, Çlvaro ObregÇün, Iztapalapa y Gustavo A. Madero  ",Ğ???,1,6,19,"['https://pbs.twimg.com/media/ExbG8E5W8AUgx32?format=jpg&name=small', 'https://pbs.twimg.com/media/Exa_Tl6WEAMA4oI?format=jpg&name=small']",https://twitter.com/AristeguiOnline/status/1375505490277359619
1344,El Financiero,@ElFinanciero_Mx,2021-03-26T18:21:35.000Z,"El Financiero
@ElFinanciero_Mx
¶ú
26 mar. 2021","#Ç?LTIMAHORA Benito JuÇ­rez, CuauhtÇ¸moc, Çlvaro ObregÇün, Iztapalapa y GAM, las siguientes alcaldÇğas donde se vacunarÇ­ contra COVID. https://elfinanciero.com.mx/cdmx/benito-juarez-cuauhtemoc-alvaro-obregon-iztapalapa-y-gam-las-siguientes-alcaldias-donde-se-vacunara-contra-covidƒ?İ",,2,23,66,[],https://twitter.com/ElFinanciero_Mx/status/1375513274104512514
1345,Carlos Villarreal,@kikesitov67,2021-03-26T23:48:41.000Z,"Carlos Villarreal
@kikesitov67
¶ú
26 mar. 2021","Fiscal GermÇ­n JuÇ­rez pedirÇ­ declaraciÇün del actual presidente de Bolivia Luis Arce en investigaciÇün a MartÇğn Vizcarra por presunto acto de corrupciÇün en caso Lomas de Ilo cuando era gobernador regional de Moquegua 
@RPPNoticias
Abro hilo ",Ğ???,41,26,44,['https://pbs.twimg.com/media/ExcY5J9WQAkq6MB?format=jpg&name=900x900'],https://twitter.com/kikesitov67/status/1375595592299261963
1346,IEQROO,@IEQROO_oficial,2021-03-26T17:04:00.000Z,"IEQROO
@IEQROO_oficial
¶ú
26 mar. 2021","Miembros de los Consejos Municipales y representantes de partidos polÇğticos de los municipios de Puerto Morelos y Benito JuÇ­rez, durante el Curso/taller ƒ??Violencia PolÇğtica contra las Mujeres en RazÇün de GÇ¸neroƒ?, impartido por personal de la DirecciÇün de Cultura PolÇğtica.",,,2,4,"['https://pbs.twimg.com/media/Exa8HopXEAIyAsr?format=jpg&name=small', 'https://pbs.twimg.com/media/Exa8MdGWUAgIMg6?format=jpg&name=small']",https://twitter.com/IEQROO_oficial/status/1375493751448145930
1347,Universidad Estatal de Sonora (UES),@UES_MX,2021-03-26T02:00:08.000Z,"Universidad Estatal de Sonora (UES)
@UES_MX
¶ú
25 mar. 2021","Personal administrativo y acadÇ¸mico de las 5 Unidades de la Universidad Estatal de Sonora (San Luis RÇğo Colorado, Hermosillo, Navojoa, Magdalena y Benito JuÇ­rez) y RectorÇğa, recibieron capacitaciÇün en lÇğnea sobre los valores y principios del CÇüdigo de Ç?tica de la InstituciÇün.",,,4,9,"['https://pbs.twimg.com/media/ExXtZdbWUAkIrIE?format=jpg&name=small', 'https://pbs.twimg.com/media/ExXtZdBWEAQkTaR?format=jpg&name=small', 'https://pbs.twimg.com/media/ExXtZeYXEAANnap?format=jpg&name=360x360']",https://twitter.com/UES_MX/status/1375266285282529281
1348,Luis Ramirez,@luisramv,2021-03-26T17:42:18.000Z,"Luis Ramirez
@luisramv
¶ú
26 mar. 2021","Yeeiiiii, todo indica que el prÇüximo martes iniciarÇğan en Benito JuÇ­rez vacunaciÇün",,2,,13,[],https://twitter.com/luisramv/status/1375503391028314118
1349,Ricardo Rocha,@RicardoRocha_MX,2021-03-26T12:17:56.000Z,"Ricardo Rocha
@RicardoRocha_MX
¶ú
26 mar. 2021","#CDMX | Activan la Alerta Amarilla en 8 alcaldÇğas, debido a las altas temperaturas que se esperan para este viernes.

Se estima que los termÇümetros podrÇğan alcanzar hasta los 30 grados en Azcapotzalco, Benito JuÇ­rez, CuauhtÇ¸moc, Gustavo A. Madero, Iztacalco, Iztapalapa, MH y VC.",,,6,4,['https://pbs.twimg.com/media/ExZ6ofIWUAcZuPQ?format=jpg&name=small'],https://twitter.com/RicardoRocha_MX/status/1375421760967958530
1350,Azucena Uresti,@azucenau,2021-03-26T00:45:56.000Z,"Azucena Uresti
@azucenau
¶ú
25 mar. 2021","En la alcaldÇğa Benito JuÇ­rez, una clÇğnica homeopÇ­tica vendÇğa vacunas contra #COVID19, cinco inyecciones por mil pesos que se aplicaban un dÇğa sÇğ y otro no. 

El establecimiento ya fue clausurado  #AzucenaxFÇürmula",,2,6,51,[],https://twitter.com/azucenau/status/1375247612761272328
1351,Ricardo Rocha,@RicardoRocha_MX,2021-03-26T11:57:30.000Z,"Ricardo Rocha
@RicardoRocha_MX
¶ú
26 mar. 2021","#Coronavirus: Vacunas/CDMX | La Jefa de Gobierno Claudia Sheinbaum anuncia que en las prÇüximas dos semanas, se vacunarÇ­n los adultos mayores de las cinco alcaldÇğas que faltan por hacerlo. Ç?stas son: Benito JuÇ­rez, CuauhtÇ¸moc, Çlvaro ObregÇün, Iztapalapa y Gustavo A. Madero.",,1,4,3,['https://pbs.twimg.com/media/ExZ2FwVWYAI9NJs?format=jpg&name=small'],https://twitter.com/RicardoRocha_MX/status/1375416619481055234
1352,Francisco SonÇğ,@Pancho_Soni,2021-03-26T23:40:33.000Z,"Francisco SonÇğ
@Pancho_Soni
¶ú
26 mar. 2021",Vacunas en Benito JuÇ­rez ,Ğ??,,1,5,['https://pbs.twimg.com/card_img/1647891705775943680/T4xNwGvG?format=jpg&name=small'],https://twitter.com/Pancho_Soni/status/1375593546393255946
1353,RevoluciÇün 3.0,@Revolucion3_0,2021-03-26T22:10:03.000Z,"RevoluciÇün 3.0
@Revolucion3_0
¶ú
26 mar. 2021","CDMX anuncia inicio de vacunaciÇün en alcaldÇğas faltantes: martes 30, Çlvaro ObregÇün, Benito JuÇ­rez y CuauhtÇ¸moc; Viernes Santo, Iztapalapa y GAM  
http://ow.ly/ryXt30rCfEA",,1,9,16,[],https://twitter.com/Revolucion3_0/status/1375570772706652165
1354,Revista ZÇücalo,@RevistaZocalo,2021-03-26T19:23:21.000Z,"Revista ZÇücalo
@RevistaZocalo
¶ú
26 mar. 2021","A partir del prÇüximo martes iniciarÇ­ vacunaciÇün en las alcaldÇğas Çlvaro ObregÇün, Benito JuÇ­rez, CuauhtÇ¸moc, Gustavo A. Madero e Iztapalapa. El domingo se darÇ­n detalles, adelanta 
@Claudiashein",,,3,6,['https://pbs.twimg.com/media/ExbcJ6FXIAIYMs-?format=jpg&name=360x360'],https://twitter.com/RevistaZocalo/status/1375528820275609603
1355,Paula Soto,@PaulaSoto,2021-03-26T19:40:04.000Z,"Paula Soto
@PaulaSoto
¶ú
26 mar. 2021","En respuesta a 
@leoncsm",,2,3,10,[],https://twitter.com/PaulaSoto/status/1375533027850391559
1356,JOSÇ? CÇRDENAS,@JoseCardenas1,2021-03-26T21:40:02.000Z,"JOSÇ? CÇRDENAS
@JoseCardenas1
¶ú
26 mar. 2021","Martes, inicia vacunaciÇün en Benito JuÇ­rez, CuauhtÇ¸moc y Çlvaro ObregÇün; viernes, Iztapalapa y G.A.M https://josecardenas.com/2021/03/martes-inicia-vacunacion-en-benito-juarez-cuauhtemoc-y-alvaro-obregon-viernes-iztapalapa-y-g-a-m/ƒ?İ http://ht.ly/P5Ad30rCg5",,,6,10,[],https://twitter.com/JoseCardenas1/status/1375563217737560065
1357,Animal PolÇğtico,@Pajaropolitico,2021-03-26T18:18:01.000Z,"Animal PolÇğtico
@Pajaropolitico
¶ú
26 mar. 2021","El prÇüximo 30 de marzo comenzarÇ­ la vacunaciÇün en las alcaldÇğas de Benito JuÇ­rez, CuauhtÇ¸moc y Çlvaro ObregÇün. Le seguirÇ­n Iztapalapa y Gustavo A. Madero el 2 de abril, informÇü 
@GobCDMX
.",,3,55,50,[],https://twitter.com/Pajaropolitico/status/1375512379883089922
1358,Once Noticias,@OnceNoticiasTV,2021-03-26T18:12:40.000Z,"Once Noticias
@OnceNoticiasTV
¶ú
26 mar. 2021","A partir del martes 30 de marzo iniciarÇ­ la vacunaciÇün de adultos mayores en las alcaldÇğas Benito JuÇ­rez, CuauhtÇ¸moc y Çlvaro ObregÇün. #OnceNoticias 

https://oncenoticias.tv/cdmx/vacunacion-en-benito-juarez-cuauhtemoc-y-alvaro-obregon-iniciara-el-martesƒ?İ",,,4,10,[],https://twitter.com/OnceNoticiasTV/status/1375511031011635201
1359,La PolÇğtica Online MÇ¸xico,@LPOmx,2021-03-26T19:11:51.000Z,"La PolÇğtica Online MÇ¸xico
@LPOmx
¶ú
26 mar. 2021","Sheinbaum anuncia vacunaciÇün en CuauhtÇ¸moc, Benito JuÇ­rez y Çlvaro ObregÇün desde el martes.

La campaÇña llegarÇğa a Iztapalapa y Gustavo A. Madero el prÇüximo viernes. La CDMX seguirÇ­ en naranja e informan reapertura de nuevas actividades.

https://lapoliticaonline.com.mx/nota/135451-",,,1,9,[],https://twitter.com/LPOmx/status/1375525925790617605
1360,Alicia Salgado,@allizesalgado,2021-03-26T22:24:24.000Z,"Alicia Salgado
@allizesalgado
¶ú
26 mar. 2021","Benito JuÇ­rez, CuauhtÇ¸moc, Çlvaro ObregÇün, Iztapalapa y GAM, las siguientes alcaldÇğas donde se vacunarÇ­ contra COVID.",,,3,5,['https://pbs.twimg.com/card_img/1648823808768331776/RjrhibbF?format=jpg&name=small'],https://twitter.com/allizesalgado/status/1375574385042542598
1361,La Silla Rota,@lasillarota,2021-03-26T17:44:29.000Z,"La Silla Rota
@lasillarota
¶ú
26 mar. 2021","#Ç?ltimaHora  A partir del martes iniciarÇ­ la vacunaciÇün a adultos mayores de Benito JuÇ­rez, CuauhtÇ¸moc y  Çlvaro ObregÇün y a partir del viernes en Iztapalapa y GAM, adelantÇü 
@Claudiashein
. #jp 
https://lasillarota.com/metropoli/cuando-vacunaran-a-adultos-mayores-de-las-alcaldias-faltantes-esto-preve-la-cdmx/500216ƒ?İ",Ğ??ù Ğ??? Ğ?İÿ,,6,7,[],https://twitter.com/lasillarota/status/1375503938145894411
1362,Imagen TelevisiÇün,@ImagenTVMex,2021-03-26T20:10:32.000Z,"Imagen TelevisiÇün
@ImagenTVMex
¶ú
26 mar. 2021","La prÇüxima semana prevÇ¸n iniciar la vacunaciÇün en las alcaldÇğas Benito JuÇ­rez, CuauhtÇ¸moc, Çlvaro ObregÇün, Iztapalapa y Gustavo A. Madero. 

La CDMX se mantiene en semÇ­foro naranja y se amplÇğan actividades de entretenimiento.

#ImagenNoticias con 
@YuririaSierra",,3,7,13,['https://pbs.twimg.com/media/Exbm3EYWgBQdvYm.jpg'],https://twitter.com/ImagenTVMex/status/1375540694203371521
1363,Al Extremo,@AlExtremo,2021-03-26T01:09:36.000Z,"Al Extremo
@AlExtremo
¶ú
25 mar. 2021","  En la alcaldÇğa Benito JuÇ­rez, un motociclista fue catapultado al asfalto en un accidente brutal.   Desde la ciudad de la furia reporta 
@mreldiablo8
.   #AlExtremo.   Sigue la transmisiÇün en vivo  http://bit.ly/VivoExtremo",Ğ?Ïî Ğ??û ƒ? Ğ??ï,,3,13,[],https://twitter.com/AlExtremo/status/1375253570614874116
1364,EL PAÇS AmÇ¸rica,@elpais_america,2021-03-26T23:10:27.000Z,"EL PAÇS AmÇ¸rica
@elpais_america
¶ú
26 mar. 2021","Ciudad de MÇ¸xico prevÇ¸ empezar a vacunar la prÇüxima semana a la poblaciÇün mayor de 60 aÇños en las cinco alcaldÇğas en las que aÇ§n no ha iniciado la inmunizaciÇün: Benito JuÇ­rez, CuauhtÇ¸moc y Çlvaro ObregÇün, Iztapalapa y Gustavo A. Madero

 
@CotiLambertucci",Ğ???,,2,8,[],https://twitter.com/elpais_america/status/1375585970909745165
1365,Abraham Mendieta,@abrahamendieta,2021-03-27T22:59:56.000Z,"Abraham Mendieta
@abrahamendieta
¶ú
27 mar. 2021","La beca Benito JuÇ­rez es de 1,600 pesos bimestrales.

Si consiguiÇü que le vendieras un iPhone 12 por ese precio, el chamaco merece dos becas, por brillante.",,368,2.026,7.465,['https://pbs.twimg.com/media/ExhXVR4UYAUJtAu?format=jpg&name=small'],https://twitter.com/abrahamendieta/status/1375945713838854148
1366,Kenny Karrad a) Esgarovich,@KarradKenny,2021-03-27T13:27:33.000Z,"Kenny Karrad a) Esgarovich
@KarradKenny
¶ú
27 mar. 2021","A partir del martes vacunarÇ­n en la Benito JuÇ­rez y serÇ¸ de los primeros por el apellido.  SubirÇ¸ mi foto. Y sÇğ,  yo sÇğ agradezco que mis impuestos se gasten en nuestra salud y no paren en cuentas en Andorra, en casas blancas o en depas en Miami.",,27,420,1.016,[],https://twitter.com/KarradKenny/status/1375801666918883334
1367,Don Porfifirio DÇğaz,@DonPorfifirio,2021-03-27T19:06:48.000Z,"Don Porfifirio DÇğaz
@DonPorfifirio
¶ú
27 mar. 2021",MitÇümano populista en acciÇün. Y aÇ§n asÇğ cree que lo van a comparar con Benito JuÇ­rez!,ƒ? Ğ?õ,42,210,455,['https://pbs.twimg.com/ext_tw_video_thumb/1375831572432056330/pu/img/0y8ocB711yT94_VQ.jpg'],https://twitter.com/DonPorfifirio/status/1375887044380082181
1368,Alejandro Murat,@alejandromurat,2021-03-27T22:24:59.000Z,"Alejandro Murat
@alejandromurat
¶ú
27 mar. 2021","Si queremos conocer el corazÇün de una comunidad, debes ir a sus mercados; visitamos el Mercado ""Benito JuÇ­rez"" de Tlaxiaco para hacer entrega de su rehabilitaciÇün, la cual beneficiarÇ­ a 124 locatarios y 39 mil habitantes del municipio.",,2,111,163,"['https://pbs.twimg.com/media/ExhOzkgXEAQriht?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ExhO13iWQAAoHxi?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ExhO3-KWQAgEQQr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ExhO7geXIAAsVlS?format=jpg&name=360x360']",https://twitter.com/alejandromurat/status/1375936916906999810
1369,Alejandra Aguirre Crespo,@AleAguirreC_,2021-03-27T16:00:00.000Z,"Alejandra Aguirre Crespo
@AleAguirreC_
¶ú
27 mar. 2021","Agradezco el apoyo tÇ¸cnico y la visita personal a los mÇüdulos de vacunaciÇün en #CancÇ§n del Dr. Ricardo CortÇ¸s AlcalÇ­, titular de la DirecciÇün General de PromociÇün de la Salud federal. Estamos preparados para iniciar la vacunaciÇün en el Municipio de Benito JuÇ­rez el 29 de marzo.",,17,19,50,"['https://pbs.twimg.com/media/ExeWMiDXMAMaQAz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ExeWOkLWYAMhd25?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ExeWQ4jXIAk-Gpo?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ExeWSMgWgAEG-y8?format=jpg&name=360x360']",https://twitter.com/AleAguirreC_/status/1375840035073822724
1370,Regas,@REGGIEREGAS,2021-03-27T15:44:07.000Z,"Regas
@REGGIEREGAS
¶ú
27 mar. 2021","En respuesta a 
@BobbyFurgesson",,10,3,141,[],https://twitter.com/REGGIEREGAS/status/1375836034244743173
1371,Julian,@juliansalazarr4,2021-03-27T07:10:57.000Z,"Julian
@juliansalazarr4
¶ú
27 mar. 2021",Mexico si enseÇñaran la 5s en vez de el nacimiento de Benito JuÇ­rez,,1,,5,['https://pbs.twimg.com/media/Exd-HItWgAAxYvF?format=jpg&name=small'],https://twitter.com/juliansalazarr4/status/1375706892995948545
1372,Angelmanduche,@Angelmanduche,2021-03-27T22:25:04.000Z,"Angelmanduche
@Angelmanduche
¶ú
27 mar. 2021","En respuesta a 
@BobbyFurgesson",,1,2,19,[],https://twitter.com/Angelmanduche/status/1375936938415431681
1373,Calendario CÇğvico,@EFEMERIDESMX,2021-03-27T15:01:32.000Z,"Calendario CÇğvico
@EFEMERIDESMX
¶ú
27 mar. 2021","27 | 1853. Por Çürdenes de Antonio LÇüpez de Santa Anna, inicia el exilio de Benito JuÇ­rez, primero hacia Jalapa y despuÇ¸s hacia La Habana con rumbo a Nueva OrleÇ­ns.  #CalendarioCÇğvico",,,26,35,['https://pbs.twimg.com/media/Exfp1nZW8AEyl9W?format=jpg&name=small'],https://twitter.com/EFEMERIDESMX/status/1375825320884985858
1374,Denise Maerker,@DeniseMaerker,2021-03-27T05:03:02.000Z,"Denise Maerker
@DeniseMaerker
¶ú
26 mar. 2021","El prÇüximo martes iniciarÇ­ vacunaciÇün en las alcaldÇğas Benito JuÇ­rez, CuauhtÇ¸moc y Çlvaro ObregÇün

El viernes en Iztapalapa y GAM  #covid19 #enPunto",,3,23,54,[],https://twitter.com/DeniseMaerker/status/1375674704200146948
1375,Gabriel Biestro,@Biestro,2021-03-27T16:00:00.000Z,"Gabriel Biestro
@Biestro
¶ú
27 mar. 2021","#UnDÇğaComoHoy, pero de 1826, naciÇü en la ciudad de Oaxaca, Margarita Maza, esposa de Benito JuÇ­rez.",,4,9,30,['https://pbs.twimg.com/media/ExcZc8oUcAAC9Zf?format=png&name=small'],https://twitter.com/Biestro/status/1375840033064816645
1376,Rabindranath Salazar Solorio,@RabinSalazar,2021-03-27T14:05:03.000Z,"Rabindranath Salazar Solorio
@RabinSalazar
¶ú
27 mar. 2021","El 27 de marzo de 1853, iniciÇü el exilio de Benito JuÇ­rez, primero hacia Jalapa y despuÇ¸s hacia La Habana con rumbo a Nueva Orleans. Benito JuÇ­rez sacrificÇü mucho por MÇ¸xico y su transformaciÇün; sus detractores fueron inmisericordes con Ç¸l y, a pesar de ello, siempre triunfÇü.",,2,8,25,['https://pbs.twimg.com/media/ExfcPRWVcAEymlF?format=jpg&name=small'],https://twitter.com/RabinSalazar/status/1375811107248603140
1377,YaNoSoy,@Frikitonantzin,2021-03-27T19:06:40.000Z,"YaNoSoy
@Frikitonantzin
¶ú
27 mar. 2021","Seguro tiene mucha pinche sed la casa de este seÇñor que desperdicia agua en la alcaldÇğa Benito JuÇ­rez. La ciudad con escasez y la gente desperdiciando 
@STaboadaMx
 @SSC_CDMX",,,2,6,['https://pbs.twimg.com/media/Exgh8MFWYAQ15r1?format=jpg&name=small'],https://twitter.com/Frikitonantzin/status/1375887011517771779
1378,JOSÇ? CANSECO,@JOSCANSECO8,2021-03-27T21:02:40.000Z,"JOSÇ? CANSECO
@JOSCANSECO8
¶ú
27 mar. 2021","En respuesta a 
@BobbyFurgesson",,,12,75,[],https://twitter.com/JOSCANSECO8/status/1375916200992112645
1379,Æ?K-bron!3,@ArigatoCabron3,2021-03-27T22:49:19.000Z,"Æ?K-bron!3
@ArigatoCabron3
¶ú
27 mar. 2021","En respuesta a 
@DANCES15",,1,,21,[],https://twitter.com/ArigatoCabron3/status/1375943041580728331
1380,Dionisio Soldevila,@dSoldevila,2021-03-27T14:15:51.000Z,"Dionisio Soldevila
@dSoldevila
¶ú
27 mar. 2021",Benito JuÇ­rez sigue incomprendido 150 aÇños despuÇ¸s...,,3,1,19,[],https://twitter.com/dSoldevila/status/1375813821231693825
1381,"Colonia Del Valle, Benito Juarez, #CDMX",@ColDelValleBJ,2021-03-27T05:45:12.000Z,"Colonia Del Valle, Benito Juarez, #CDMX
@ColDelValleBJ
¶ú
26 mar. 2021","Nuestra AlcaldÇğa Benito JuÇ­rez ya fue anunciada para comenzar la vacunaciÇün este martes 30, mÇ­s detalles este domingo. ",Ğ??? Ğ?? Ğ?? Ğ?? Ğ??,,2,6,['https://pbs.twimg.com/profile_images/3421594019/0c0a1f6e70b9e05d43bdbcaaee4f8783_normal.jpeg'],https://twitter.com/ColDelValleBJ/status/1375685315671773204
1382,EstoyBien,@Ldarwinrey,2021-03-27T21:19:00.000Z,"EstoyBien
@Ldarwinrey
¶ú
27 mar. 2021","En respuesta a 
@AzulPeque1
 y 
@PPmerino",,1,,9,[],https://twitter.com/Ldarwinrey/status/1375920314085949446
1383,Ğ?Ğ??Ğ?ÿĞ?? Ğ?ŸĞ??Ğ??Ğ?¸,@jhonlinx,2021-03-27T21:40:42.000Z,"Ğ?Ğ??Ğ?ÿĞ?? Ğ?ŸĞ??Ğ??Ğ?¸
@jhonlinx
¶ú
27 mar. 2021","En respuesta a 
@AirSuplyy
 y 
@BobbyFurgesson",,2,1,4,"['https://pbs.twimg.com/media/ExhFMZqXMAEGMOw?format=jpg&name=small', 'https://pbs.twimg.com/media/ExhFMxoWgAIw-NW?format=jpg&name=small']",https://twitter.com/jhonlinx/status/1375925774298005510
1384,Mascotas Sismo,@MascotasSismo,2021-03-27T03:04:04.000Z,"Mascotas Sismo
@MascotasSismo
¶ú
26 mar. 2021","#Extraviada Tuna, gata rayada parda, ojos verdes. 23/marzo/21, Calle Benito Juarez, colonia Miguel Hidalgo, Tlalpan, CDMX. #GatoPerdido #GatoPerdidoCDMX",,1,95,26,['https://pbs.twimg.com/media/ExdFnpZWUAYVman?format=jpg&name=small'],https://twitter.com/MascotasSismo/status/1375644764998098945
1385,KlingsorTona,@TonaKlingsor,2021-03-27T06:40:54.000Z,"KlingsorTona
@TonaKlingsor
¶ú
27 mar. 2021","¶­Al fin Benito JuÇ­rez!

Ya les van a tocar sus vacunas a mis papÇ­s ... 

#Emocionado",,,,3,"['https://pbs.twimg.com/profile_images/1598682889176158214/2PXt-Y0s_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1375579842364678147/pu/img/48ar15mr4mLtRtOL.jpg']",https://twitter.com/TonaKlingsor/status/1375699329306988544
1386,Museo Presidentes,@MuseoPresidente,2021-03-27T18:40:38.000Z,"Museo Presidentes
@MuseoPresidente
¶ú
27 mar. 2021",27 marzo 1865.- El Presidente Benito JuÇ­rez ordena al General Mariano Escobedo que confiscara los bienes de la familia SÇ­nchez Navarro en #Coahuila y que estos fuesen vendidos a precios justos o darles una parte a los soldados que habÇğan defendido a la RepÇ§blica.,,,6,10,['https://pbs.twimg.com/media/Exgb1TvVoAUm7UP?format=jpg&name=360x360'],https://twitter.com/MuseoPresidente/status/1375880459637301254
1387,Natalia LujÇ­n,@lujanats,2021-03-27T16:58:42.000Z,"Natalia LujÇ­n
@lujanats
¶ú
27 mar. 2021",Justo acabo de ver a un vato quejarse de que vio a un adolescente gastarse su beca Benito JuÇ­rez en un iPhone. Me impresiona mucho el pensamiento de que ƒ??si les dan beca deberÇğan gastÇ­rsela humildementeƒ? como si los jÇüvenes no tuvieran derecho al disfrute...,Ğ??? Ğ?Ï­,1,,13,['https://pbs.twimg.com/profile_images/1612312380557467649/LDTg0AGf_normal.jpg'],https://twitter.com/lujanats/status/1375854807571922944
